0.11821,-0.25381,0.02774,-0.44526,-0.10923,0.08319,-0.47764,0.14173,-0.05203,0.12462,0.01516,0.127,0.60049,-0.00797,-0.29185,0.73342,-0.00583,0.09876,0.08614,0.02708,0.00083,-0.00036,0.00623,-0.01065,0.00288,-0.00128,-0.00384,0.03698,0.04475,-0.02199,0.00379,-0.00266,0.00303,0.00311,0.00343,-0.00181,0.11954,0.07803,-0.05482,-0.15554,-0.01565,-0.33249,-0.10213,-0.06489,0.14941,-0.13706,0.09759,-0.10797,-0.16734,-0.15952,-1.06256,-0.18877,-0.0146,1.0843,-0.04189,-0.19087,-0.01432,-0.03821,0.26133,0.21443,0.01193,-0.00734,-0.00147,-0.00453,0.00485,-0.00772,0.00122,0.00098,0.00079,-0.0043,0.00239,0.0046
0.1087,-0.2584,0.02757,-0.40312,-0.11213,0.03767,-0.49686,0.14059,-0.06705,0.13841,0.00802,0.13668,0.67103,-0.00938,-0.28284,0.75337,-0.0079,0.11847,0.08577,0.01907,0.0061,-0.00091,0.00566,-0.01066,0.00256,-0.00082,-0.00401,0.03415,0.03687,-0.01867,0.00473,-0.00273,0.00324,0.00313,0.00208,-0.00209,0.12044,0.08057,-0.0583,-0.13342,-0.03606,-0.30466,-0.0797,-0.07562,0.10111,-0.15269,0.11632,-0.13762,-0.16193,-0.14092,-1.04108,-0.19673,-0.04829,1.09121,-0.04237,-0.20922,-0.0129,-0.04996,0.35636,0.23848,0.01239,-0.00722,-0.00094,-0.00423,0.00497,-0.00731,0.00054,0.00148,0.00015,-0.0049,0.00223,0.00382
0.0949,-0.25264,0.02456,-0.35862,-0.11855,-0.00189,-0.5083,0.13549,-0.08975,0.15703,-0.00541,0.15335,0.75723,-0.01245,-0.28045,0.76592,-0.0114,0.15459,0.08514,0.00737,0.00928,-0.00086,0.00482,-0.0103,0.00263,0.00011,-0.00442,0.02888,0.02452,-0.02285,0.00525,-0.00228,0.00353,0.00284,0.00137,-0.00217,0.12783,0.08364,-0.06702,-0.10671,-0.05486,-0.27485,-0.05706,-0.07532,0.05981,-0.17782,0.12045,-0.14527,-0.15523,-0.11243,-1.01,-0.20135,-0.07721,1.08966,-0.04349,-0.24069,-0.01498,-0.06062,0.4454,0.27465,0.01289,-0.00782,-9e-05,-0.00404,0.00558,-0.00678,0.00059,0.00225,-0.00062,-0.00487,0.00176,0.00407
0.08531,-0.25008,0.01151,-0.30529,-0.12069,-0.03283,-0.51738,0.13082,-0.10121,0.16138,-0.01752,0.19526,0.82994,-0.01519,-0.27736,0.76757,-0.01441,0.18591,0.08671,0.00276,0.00902,-0.00092,0.0043,-0.01053,0.00272,0.0007,-0.00468,0.03095,0.01949,-0.0406,0.00532,-0.00197,0.00382,0.00231,0.001,-0.00199,0.13343,0.09751,-0.07727,-0.08706,-0.06858,-0.24491,-0.03599,-0.0904,0.02555,-0.19636,0.12177,-0.13503,-0.14837,-0.09497,-0.97917,-0.20577,-0.10985,1.09039,-0.04431,-0.2644,-0.02404,-0.06946,0.523,0.29429,0.0136,-0.00818,0.00078,-0.00434,0.00596,-0.00668,0.00083,0.00256,-0.00133,-0.00497,0.0015,0.00448
0.08091,-0.24451,0.00123,-0.25495,-0.1217,-0.06731,-0.52913,0.12696,-0.11155,0.15453,-0.02884,0.2268,0.90083,-0.01733,-0.27578,0.775,-0.01735,0.2102,0.09098,-0.0048,0.00906,-0.00114,0.00442,-0.01068,0.00265,0.00092,-0.00466,0.04007,0.01163,-0.0511,0.00571,-0.00234,0.00376,0.00244,0.00062,-0.00225,0.12055,0.10217,-0.07234,-0.06926,-0.05263,-0.21009,-0.02451,-0.11639,-0.01356,-0.21576,0.13168,-0.14406,-0.14315,-0.07444,-0.94381,-0.2094,-0.12599,1.09624,-0.04875,-0.32177,-0.06395,-0.07444,0.58882,0.30358,0.01392,-0.00827,0.00072,-0.00433,0.00622,-0.00665,0.00042,0.00265,-0.00149,-0.00534,0.00168,0.00424
0.08464,-0.23804,-0.00794,-0.21206,-0.12242,-0.10255,-0.55462,0.1234,-0.11594,0.14296,-0.0402,0.25345,0.96296,-0.02009,-0.27085,0.7893,-0.02042,0.22112,0.09328,-0.01326,0.01018,-0.0008,0.00506,-0.01062,0.00291,0.00057,-0.004,0.04448,0.00246,-0.05623,0.00488,-0.0036,0.00258,0.00232,0.00148,-0.00285,0.08779,0.11074,-0.0651,-0.05287,-0.02884,-0.18122,-0.01185,-0.15102,-0.04459,-0.20467,0.14329,-0.15454,-0.13852,-0.0539,-0.91426,-0.2084,-0.14167,1.09262,-0.05216,-0.38267,-0.08803,-0.07978,0.68338,0.31691,0.01348,-0.00855,-0.00012,-0.00481,0.00644,-0.00672,0.0002,0.00189,-0.0008,-0.0053,0.00234,0.0044
0.08677,-0.23377,-0.01859,-0.16746,-0.12309,-0.13055,-0.56246,0.11702,-0.12117,0.12054,-0.05233,0.28429,1.01722,-0.02301,-0.27306,0.78841,-0.02412,0.23344,0.09764,-0.02082,0.00945,-0.00028,0.00599,-0.01063,0.00316,6e-05,-0.00343,0.05515,-0.00582,-0.06524,0.00426,-0.00493,0.00154,0.00233,0.0025,-0.0034,0.0617,0.11603,-0.05684,-0.03697,-0.01559,-0.15982,0.00458,-0.17364,-0.06845,-0.18073,0.15441,-0.1684,-0.13055,-0.03427,-0.87083,-0.20485,-0.15847,1.0785,-0.05402,-0.43229,-0.10852,-0.08595,0.78151,0.33983,0.01308,-0.00883,-0.00105,-0.00539,0.00646,-0.00688,0.00017,0.00112,3e-05,-0.00532,0.00286,0.00461
0.07721,-0.2369,-0.02286,-0.1275,-0.12379,-0.16309,-0.54822,0.11014,-0.12571,0.11157,-0.06029,0.29386,1.0807,-0.0253,-0.29074,0.77464,-0.02557,0.23635,0.10259,-0.02943,0.01122,-0.00032,0.00609,-0.01094,0.00304,4e-05,-0.00368,0.06604,-0.01532,-0.06487,0.00461,-0.00488,0.00183,0.00242,0.00235,-0.00329,0.05908,0.12104,-0.04945,-0.02145,-0.00289,-0.1404,0.01157,-0.18068,-0.07772,-0.19083,0.16058,-0.16714,-0.12454,-0.01135,-0.83137,-0.20302,-0.15861,1.05257,-0.05716,-0.48411,-0.12989,-0.09021,0.86945,0.33933,0.01358,-0.00878,-0.0008,-0.00558,0.00637,-0.00696,0.00029,0.0013,-0.00017,-0.00552,0.00269,0.00458
0.06762,-0.24334,-0.02869,-0.09133,-0.12142,-0.18251,-0.53454,0.10688,-0.1228,0.1117,-0.06778,0.29367,1.15016,-0.02397,-0.3306,0.77302,-0.02621,0.23988,0.1035,-0.04075,0.01684,-0.00043,0.00616,-0.01138,0.00284,0.00017,-0.00366,0.06871,-0.02714,-0.05612,0.00485,-0.00507,0.0018,0.00207,0.00218,-0.00317,0.05986,0.129,-0.0494,-0.00865,0.03164,-0.11937,0.00331,-0.19519,-0.09461,-0.19526,0.16776,-0.17018,-0.12032,0.01519,-0.80919,-0.19675,-0.13073,1.02609,-0.0595,-0.53818,-0.13497,-0.0872,0.91987,0.32853,0.01394,-0.00901,-0.00058,-0.00604,0.00646,-0.00693,0.00015,0.00124,-0.00041,-0.00582,0.0027,0.00476
0.06356,-0.25036,-0.0355,-0.06581,-0.11791,-0.19591,-0.52644,0.10491,-0.12913,0.10728,-0.07811,0.301,1.21338,-0.02151,-0.37311,0.76986,-0.0276,0.26815,0.10548,-0.05121,0.01921,-0.00058,0.00585,-0.0116,0.00276,-3e-05,-0.00383,0.0737,-0.03936,-0.05348,0.00518,-0.00438,0.00246,0.002,0.00184,-0.00269,0.04632,0.14363,-0.05152,-5e-05,0.07274,-0.0965,-0.01246,-0.2139,-0.10759,-0.20618,0.1757,-0.16964,-0.11625,0.04148,-0.79045,-0.19127,-0.0955,1.00881,-0.05907,-0.58171,-0.11406,-0.08337,0.96907,0.3046,0.01404,-0.0084,-0.00014,-0.00601,0.00588,-0.00704,0.00036,0.00127,-0.00063,-0.00594,0.00229,0.00453
0.05627,-0.26478,-0.05177,-0.03763,-0.10886,-0.20213,-0.51673,0.10957,-0.1231,0.1138,-0.08266,0.3139,1.27027,-0.01567,-0.41426,0.77619,-0.02753,0.30631,0.10287,-0.05721,0.02918,-0.00041,0.00573,-0.0113,0.00299,-3e-05,-0.00376,0.06804,-0.04612,-0.04578,0.00487,-0.00433,0.00227,0.002,0.00203,-0.00279,0.04583,0.15346,-0.05886,0.01075,0.09922,-0.09723,-0.02236,-0.21713,-0.11465,-0.20472,0.18319,-0.18364,-0.10921,0.07692,-0.76316,-0.18416,-0.06619,0.96999,-0.05598,-0.60623,-0.07608,-0.07917,1.01551,0.2715,0.01375,-0.00856,-0.00028,-0.00586,0.00601,-0.00699,0.00047,0.00127,-0.00045,-0.0057,0.00233,0.00467
0.04665,-0.2756,-0.07174,-0.01397,-0.10463,-0.20017,-0.50949,0.1135,-0.12071,0.13058,-0.0858,0.33083,1.33222,-0.01115,-0.44075,0.79131,-0.02823,0.35849,0.09618,-0.06064,0.04023,-0.0003,0.00532,-0.01072,0.00291,5e-05,-0.00394,0.05472,-0.05067,-0.04139,0.00513,-0.00394,0.00269,0.00217,0.0017,-0.00281,0.04941,0.16077,-0.07016,0.01902,0.11289,-0.11705,-0.02845,-0.2154,-0.10344,-0.20168,0.18185,-0.18766,-0.10086,0.10716,-0.72514,-0.17677,-0.04939,0.9212,-0.05205,-0.63259,-0.03244,-0.07537,1.0708,0.21895,0.01353,-0.00797,0.00017,-0.00536,0.00561,-0.00659,0.00065,0.00149,-0.00073,-0.00548,0.00192,0.00426
0.03837,-0.29627,-0.09265,0.00028,-0.09697,-0.19035,-0.51469,0.1247,-0.10631,0.16178,-0.0835,0.33876,1.3939,-0.00322,-0.46521,0.82858,-0.02687,0.4023,0.08573,-0.06195,0.05555,-0.0002,0.00516,-0.01056,0.00308,3e-05,-0.00387,0.03247,-0.05196,-0.03017,0.00501,-0.00363,0.00295,0.00209,0.00175,-0.00266,0.04302,0.17677,-0.0901,0.01766,0.15042,-0.14154,-0.04734,-0.23226,-0.08253,-0.20511,0.17912,-0.18981,-0.09094,0.13152,-0.69553,-0.16221,-0.0159,0.85939,-0.04743,-0.66896,-0.00317,-0.06632,1.12114,0.17786,0.01332,-0.00767,0.0004,-0.0052,0.00539,-0.00656,0.00089,0.00135,-0.0008,-0.00528,0.00177,0.0043
0.0352,-0.31818,-0.12198,0.00577,-0.08819,-0.17369,-0.52059,0.1391,-0.08563,0.21839,-0.07104,0.34772,1.45251,0.00576,-0.47257,0.85658,-0.0243,0.44265,0.05992,-0.05727,0.0837,-0.00051,0.00448,-0.01009,0.003,0.00051,-0.00399,-0.01685,-0.04426,-0.00863,0.00454,-0.00357,0.00296,0.0021,0.00117,-0.00301,0.0582,0.18608,-0.1173,0.01752,0.18477,-0.1666,-0.0518,-0.24212,-0.08953,-0.219,0.1671,-0.18737,-0.08201,0.1489,-0.69391,-0.14898,0.00492,0.81394,-0.03931,-0.66652,0.03895,-0.0546,1.15021,0.12754,0.0135,-0.0072,0.00117,-0.00463,0.00565,-0.00613,0.0008,0.00163,-0.00155,-0.00503,0.00196,0.00391
0.04809,-0.34555,-0.13967,-0.01906,-0.08236,-0.15341,-0.54808,0.15505,-0.07486,0.26721,-0.05076,0.32637,1.51818,0.01464,-0.46936,0.88437,-0.02196,0.48364,0.02456,-0.0501,0.11617,-5e-05,0.00458,-0.00973,0.00313,0.00062,-0.0038,-0.07644,-0.03154,0.03415,0.00407,-0.00472,0.00224,0.00197,0.00143,-0.00384,0.06137,0.18105,-0.13511,0.01827,0.23943,-0.17571,-0.05095,-0.25686,-0.11567,-0.20397,0.15865,-0.20164,-0.07305,0.15747,-0.72085,-0.13459,0.0264,0.7905,-0.03035,-0.67227,0.06293,-0.04047,1.1575,0.08011,0.0137,-0.00735,0.00147,-0.00488,0.00588,-0.00569,0.00089,0.00141,-0.00171,-0.00491,0.00214,0.00387
0.06511,-0.35127,-0.14737,-0.05762,-0.09026,-0.13345,-0.56768,0.15857,-0.06911,0.31076,-0.03587,0.28777,1.58411,0.01452,-0.44072,0.89989,-0.02313,0.5049,-0.02011,-0.04898,0.15105,0.00052,0.00405,-0.00832,0.00353,0.00063,-0.00352,-0.14588,-0.02321,0.08821,0.00328,-0.00562,0.00142,0.00211,0.00153,-0.00498,0.0754,0.17673,-0.14992,0.02577,0.30449,-0.17539,-0.04663,-0.27926,-0.157,-0.16392,0.15962,-0.22556,-0.06133,0.16334,-0.75719,-0.11825,0.04971,0.78778,-0.01993,-0.68339,0.0646,-0.02446,1.15602,0.047,0.01313,-0.00693,0.0017,-0.00433,0.00578,-0.00491,0.00107,0.0013,-0.00161,-0.00441,0.00211,0.00318
0.07601,-0.34851,-0.14656,-0.09147,-0.09681,-0.12324,-0.57485,0.15564,-0.07708,0.30893,-0.02725,0.24817,1.63805,0.01523,-0.4517,0.90122,-0.02557,0.5262,-0.03757,-0.04882,0.16698,0.0008,0.00371,-0.00743,0.00381,0.00035,-0.00323,-0.16779,-0.01938,0.12724,0.00233,-0.00594,0.00083,0.00226,0.00187,-0.00552,0.07757,0.16586,-0.15007,0.03417,0.32251,-0.15527,-0.04202,-0.27415,-0.14921,-0.13432,0.1467,-0.22083,-0.06357,0.16012,-0.80295,-0.11503,0.04912,0.77646,-0.01953,-0.69206,0.04816,-0.01956,1.15546,-0.00112,0.01241,-0.0064,0.00154,-0.00386,0.00555,-0.00466,0.0012,0.00103,-0.00127,-0.0039,0.00226,0.00272
0.07343,-0.33255,-0.14276,-0.10857,-0.10504,-0.11195,-0.55805,0.14547,-0.08053,0.30785,-0.02772,0.22299,1.67884,0.01475,-0.49981,0.88709,-0.02872,0.53009,-0.05361,-0.05098,0.16879,0.00069,0.00272,-0.00633,0.00389,0.0005,-0.00338,-0.18697,-0.02019,0.13848,0.00192,-0.0056,0.00095,0.00253,0.00137,-0.00592,0.10787,0.15376,-0.14304,0.04981,0.30017,-0.13946,-0.02105,-0.24768,-0.14112,-0.10823,0.13448,-0.20104,-0.06752,0.15794,-0.82349,-0.12281,0.01797,0.81067,-0.02235,-0.68876,0.03313,-0.02238,1.14778,-0.0449,0.01207,-0.0055,0.00211,-0.0029,0.00527,-0.00415,0.00135,0.00138,-0.00157,-0.00349,0.002,0.0018
0.06624,-0.31942,-0.12877,-0.13931,-0.11394,-0.09784,-0.53635,0.1362,-0.08781,0.28898,-0.0241,0.17095,1.70265,0.01307,-0.53058,0.86414,-0.03058,0.5192,-0.05276,-0.0513,0.16756,0.0008,0.00191,-0.0051,0.00413,0.00019,-0.00381,-0.17962,-0.02175,0.16115,0.00209,-0.00465,0.00128,0.00343,0.00093,-0.00611,0.12033,0.11419,-0.11613,0.05079,0.27314,-0.13772,-0.01243,-0.21052,-0.12397,-0.09305,0.1359,-0.22374,-0.07604,0.13189,-0.84403,-0.13397,-0.00136,0.8374,-0.02694,-0.68037,0.00586,-0.02866,1.10717,-0.07103,0.01122,-0.00478,0.00189,-0.00158,0.00475,-0.00392,0.00163,0.00214,-0.00116,-0.003,0.00142,0.00091
0.061,-0.31775,-0.12108,-0.16293,-0.11101,-0.07662,-0.51325,0.13294,-0.0807,0.25858,-0.0244,0.1418,1.72592,0.01899,-0.58441,0.83655,-0.02992,0.48861,-0.0393,-0.05056,0.15435,0.00094,0.00222,-0.00538,0.00429,-1e-05,-0.00349,-0.15522,-0.02325,0.16397,0.00235,-0.00485,0.00096,0.00318,0.00117,-0.00597,0.1114,0.08772,-0.09286,0.04485,0.27062,-0.11123,-0.01952,-0.18295,-0.11111,-0.08264,0.13829,-0.23452,-0.08436,0.10075,-0.87602,-0.14605,0.01311,0.87614,-0.03239,-0.68315,-0.03006,-0.03603,1.0433,-0.05077,0.01086,-0.00537,0.00117,-0.00199,0.00477,-0.00425,0.00141,0.00183,-0.00055,-0.00329,0.00143,0.00121
0.05491,-0.31606,-0.11518,-0.19372,-0.1107,-0.0526,-0.47959,0.12667,-0.06992,0.21899,-0.02423,0.12765,1.74938,0.02144,-0.61483,0.79237,-0.02938,0.45166,-0.01794,-0.04521,0.13658,0.00147,0.00283,-0.00553,0.00478,-0.00049,-0.00305,-0.11929,-0.02111,0.15427,0.00189,-0.00487,0.00061,0.00293,0.00236,-0.00566,0.09355,0.07568,-0.08485,0.03971,0.24409,-0.09648,-0.03074,-0.14738,-0.06488,-0.0664,0.12856,-0.22505,-0.09581,0.06909,-0.90543,-0.15431,0.0257,0.87354,-0.04079,-0.68957,-0.05944,-0.04349,0.97403,-0.01372,0.01011,-0.0059,0.0002,-0.00243,0.00471,-0.0048,0.00172,0.00115,0.00044,-0.00304,0.00155,0.00205
0.03937,-0.30869,-0.08695,-0.22264,-0.11157,-0.04629,-0.43747,0.11744,-0.08593,0.17671,-0.01827,0.07279,1.75989,0.0228,-0.6477,0.7443,-0.02822,0.41303,0.00689,-0.04301,0.11966,0.00133,0.003,-0.00569,0.00463,-0.00106,-0.0034,-0.07334,-0.02219,0.16027,0.0024,-0.00367,0.00146,0.00354,0.00241,-0.0049,0.0895,0.04992,-0.06786,0.02636,0.20853,-0.09443,-0.04727,-0.10441,-0.00711,-0.07393,0.11597,-0.21914,-0.11139,0.02813,-0.93257,-0.16,0.04331,0.85202,-0.05007,-0.67136,-0.08446,-0.04889,0.87424,0.03023,0.00964,-0.00541,-0.0003,-0.00195,0.00406,-0.0053,0.00194,0.00139,0.00089,-0.00291,0.00121,0.00195
0.02553,-0.29312,-0.06196,-0.26214,-0.11771,-0.03888,-0.39646,0.1066,-0.09452,0.14334,-0.01502,0.03961,1.7514,0.01975,-0.66154,0.696,-0.02715,0.36282,0.02781,-0.03833,0.09954,0.00131,0.00293,-0.00546,0.00444,-0.00151,-0.00362,-0.03648,-0.02112,0.15145,0.00273,-0.00249,0.00226,0.00394,0.00249,-0.0042,0.08288,0.03278,-0.05661,0.01752,0.16285,-0.08879,-0.05493,-0.05292,0.03876,-0.07253,0.09948,-0.19962,-0.12473,-0.01007,-0.95681,-0.16398,0.0508,0.84744,-0.05767,-0.64427,-0.11313,-0.05242,0.76815,0.05955,0.00892,-0.00461,-0.00054,-0.00136,0.00326,-0.00548,0.0022,0.00147,0.00119,-0.00258,0.00079,0.00175
0.02172,-0.29991,-0.04439,-0.31977,-0.11768,-0.02397,-0.3647,0.10193,-0.09734,0.10464,-0.00961,0.02716,1.72517,0.02095,-0.66727,0.62847,-0.02442,0.31359,0.05131,-0.0302,0.07772,0.00121,0.0046,-0.00652,0.00406,-0.0026,-0.00324,0.00443,-0.01471,0.13489,0.00277,-0.00294,0.00215,0.00438,0.00347,-0.00371,0.05682,0.02662,-0.04405,-0.00258,0.13412,-0.10113,-0.07666,-0.01345,0.08588,-0.06559,0.09216,-0.19242,-0.13321,-0.04949,-0.97509,-0.16291,0.08606,0.83832,-0.06265,-0.60714,-0.13219,-0.05082,0.65963,0.09511,0.00851,-0.00443,-0.002,-0.0019,0.00269,-0.00638,0.0019,0.00058,0.00222,-0.00288,0.00144,0.00192
0.02182,-0.29053,-0.01857,-0.37772,-0.12401,-0.01799,-0.33312,0.09321,-0.10968,0.07014,-0.00386,0.00487,1.682,0.01828,-0.66556,0.55259,-0.02285,0.26886,0.06976,-0.02488,0.05678,0.00099,0.00625,-0.00794,0.00371,-0.00378,-0.00275,0.03818,-0.01011,0.12155,0.00235,-0.00332,0.00197,0.00452,0.0046,-0.00297,0.03082,0.0234,-0.03642,-0.02765,0.1105,-0.11048,-0.10204,0.01363,0.14097,-0.06237,0.07851,-0.17643,-0.13942,-0.09601,-0.99731,-0.15637,0.12501,0.82259,-0.06493,-0.55425,-0.15054,-0.04481,0.5397,0.12507,0.00824,-0.00432,-0.00329,-0.00273,0.00218,-0.00748,0.00171,-0.0005,0.00319,-0.00312,0.00224,0.00236
0.01885,-0.27775,0.01738,-0.44102,-0.1358,-0.02562,-0.2939,0.08026,-0.14191,0.04537,0.00798,-0.04178,1.63783,0.01391,-0.6527,0.46698,-0.02234,0.24266,0.08517,-0.01788,0.04011,0.00123,0.00633,-0.00813,0.00402,-0.00404,-0.0027,0.06555,-0.00546,0.11979,0.00241,-0.00207,0.00249,0.00428,0.00524,-0.00198,0.00823,0.00486,-0.02095,-0.05134,0.07558,-0.11991,-0.11358,0.04767,0.17986,-0.07631,0.06475,-0.1678,-0.1451,-0.14487,-1.01765,-0.14715,0.1444,0.81205,-0.06384,-0.49613,-0.17298,-0.04116,0.45235,0.16279,0.00747,-0.00461,-0.00381,-0.00278,0.00195,-0.00799,0.00218,-0.00068,0.00376,-0.00274,0.0019,0.00328
0.01652,-0.27237,0.05025,-0.50988,-0.14195,-0.0303,-0.26016,0.07165,-0.16466,0.02938,0.01991,-0.07257,1.59141,0.01405,-0.65741,0.38933,-0.01939,0.19957,0.0963,-0.00852,0.02195,0.00109,0.00629,-0.00871,0.00375,-0.00414,-0.00265,0.08514,0.00251,0.10611,0.00248,-0.001,0.00332,0.00374,0.00541,-0.00084,-0.00518,0.00226,-0.02709,-0.06904,0.0424,-0.10888,-0.12278,0.07992,0.21238,-0.09053,0.03586,-0.12992,-0.15182,-0.18821,-1.06245,-0.1413,0.16229,0.81471,-0.0621,-0.43322,-0.17925,-0.03875,0.39381,0.19368,0.00732,-0.00432,-0.0034,-0.00304,0.00144,-0.00825,0.00243,-0.00104,0.00349,-0.00259,0.00162,0.00381
0.01567,-0.27231,0.06733,-0.57179,-0.14664,-0.01628,-0.23789,0.06737,-0.16452,0.01847,0.02599,-0.07602,1.52922,0.0134,-0.66179,0.33019,-0.01642,0.15379,0.10513,-0.00191,0.0058,0.00127,0.00738,-0.00987,0.00392,-0.00438,-0.00246,0.09914,0.0101,0.08182,0.00179,-0.00099,0.0033,0.00333,0.00674,-0.00012,-0.01451,0.00827,-0.0358,-0.08896,0.01703,-0.11085,-0.13694,0.1077,0.22706,-0.1016,0.01549,-0.10179,-0.15397,-0.21841,-1.09754,-0.13464,0.19011,0.83105,-0.05892,-0.36851,-0.17747,-0.0327,0.31332,0.23464,0.0076,-0.00515,-0.00387,-0.00405,0.0018,-0.0091,0.00289,-0.00167,0.00385,-0.00242,0.00211,0.00529
0.01585,-0.26804,0.0651,-0.61676,-0.15415,0.00923,-0.21449,0.0625,-0.14105,0.01559,0.02613,-0.05491,1.44055,0.00693,-0.63732,0.2818,-0.01271,0.10384,0.11081,0.00472,-0.00315,0.00132,0.00664,-0.0095,0.0041,-0.00417,-0.00289,0.10743,0.01555,0.05782,0.00163,0.00082,0.00434,0.00328,0.00681,0.00075,-0.01897,0.01076,-0.05137,-0.10506,-0.00285,-0.125,-0.14932,0.13328,0.23207,-0.12693,-0.00398,-0.07909,-0.1571,-0.24083,-1.13327,-0.12825,0.21404,0.84522,-0.05386,-0.30926,-0.17272,-0.02734,0.25089,0.26874,0.00727,-0.00483,-0.00327,-0.00344,0.00162,-0.0091,0.00365,-0.00124,0.00353,-0.00165,0.00153,0.00581
0.01336,-0.26878,0.0613,-0.63535,-0.15598,0.03612,-0.20012,0.06158,-0.11603,0.01723,0.02593,-0.03753,1.31937,0.0023,-0.60415,0.27513,-0.0093,0.06265,0.11492,0.00904,-0.01017,0.00104,0.00649,-0.01025,0.00385,-0.00383,-0.00332,0.1131,0.02041,0.03808,0.00206,0.00184,0.00536,0.00294,0.00648,0.00169,-0.01579,0.01789,-0.07161,-0.12143,-0.00672,-0.13371,-0.16375,0.15175,0.23738,-0.15461,-0.0181,-0.06003,-0.15893,-0.25957,-1.169,-0.12378,0.24077,0.8636,-0.05015,-0.26429,-0.17534,-0.02024,0.18306,0.29261,0.00801,-0.00497,-0.0024,-0.00373,0.00161,-0.00929,0.00401,-0.0009,0.00279,-0.00172,0.00112,0.00638
0.00874,-0.27432,0.04479,-0.62909,-0.14868,0.07873,-0.19326,0.06624,-0.07153,0.0191,0.02536,-0.00439,1.16113,-0.00061,-0.54959,0.30758,-0.00571,0.01767,0.11718,0.01414,-0.01539,0.00085,0.00767,-0.01148,0.00351,-0.00346,-0.0031,0.11456,0.0288,0.01393,0.00225,0.00044,0.00485,0.00259,0.00678,0.00143,0.00264,0.0242,-0.08838,-0.12661,-0.02863,-0.15994,-0.16336,0.18254,0.23375,-0.15832,-0.02607,-0.05156,-0.15882,-0.25693,-1.18249,-0.12628,0.24815,0.89491,-0.05025,-0.24786,-0.1944,-0.017,0.1564,0.30127,0.00911,-0.00609,-0.00257,-0.00483,0.00249,-0.00954,0.00345,-0.00128,0.00252,-0.00236,0.0019,0.00708
0.00056,-0.27223,0.03186,-0.62616,-0.13955,0.10677,-0.18853,0.07432,-0.03247,0.02806,0.0206,0.02955,1.00018,-0.0046,-0.4961,0.37376,-0.00095,-0.02556,0.12017,0.01826,-0.0216,0.00037,0.00697,-0.01156,0.00322,-0.00257,-0.00358,0.11664,0.03388,-0.01264,0.00287,0.00139,0.00574,0.00239,0.00592,0.00181,0.02491,0.03151,-0.11056,-0.13307,-0.04588,-0.17996,-0.16512,0.22333,0.21647,-0.18746,-0.03873,-0.03134,-0.16417,-0.25393,-1.20808,-0.12944,0.26146,0.93389,-0.04951,-0.23183,-0.19415,-0.01413,0.1353,0.3124,0.00977,-0.0062,-0.00154,-0.00449,0.0029,-0.00922,0.00338,-0.00058,0.00146,-0.00236,0.00157,0.00722
-0.0012,-0.28142,0.01695,-0.61833,-0.1195,0.13248,-0.18579,0.0855,0.01289,0.03431,0.01858,0.0672,0.82249,-0.00586,-0.42137,0.43214,0.00585,-0.06787,0.12071,0.02583,-0.02781,2e-05,0.0065,-0.01163,0.00282,-0.00208,-0.00432,0.11482,0.0423,-0.03975,0.00338,0.00223,0.00685,0.00264,0.0051,0.00215,0.04164,0.03935,-0.1357,-0.13541,-0.06201,-0.20838,-0.16461,0.26841,0.20685,-0.2143,-0.05514,-0.01072,-0.16899,-0.23799,-1.22677,-0.13616,0.2695,0.97146,-0.04938,-0.21804,-0.19452,-0.0123,0.12472,0.30159,0.01067,-0.00566,-0.00027,-0.00407,0.00282,-0.00897,0.00371,0.00021,0.00035,-0.0023,0.00111,0.00697
0.00875,-0.2779,0.02098,-0.62692,-0.10806,0.12925,-0.18735,0.09051,0.03322,0.02253,0.01777,0.07775,0.65416,-0.00774,-0.33196,0.46059,0.01039,-0.09946,0.12086,0.02821,-0.03608,0.00051,0.00687,-0.01158,0.00296,-0.00239,-0.0039,0.11488,0.0446,-0.05613,0.00278,0.00177,0.00653,0.00229,0.00585,0.00215,0.02896,0.0489,-0.14987,-0.13952,-0.04859,-0.21081,-0.17012,0.28275,0.20537,-0.19866,-0.06579,-0.00053,-0.1757,-0.23465,-1.26625,-0.14175,0.2823,1.01038,-0.0506,-0.21896,-0.21181,-0.01182,0.1187,0.29719,0.01033,-0.00556,-0.00027,-0.00451,0.0025,-0.00892,0.00406,-0.00049,0.00056,-0.00202,0.00116,0.0073
0.02346,-0.26928,0.02171,-0.61923,-0.09064,0.12071,-0.18731,0.09123,0.05016,0.00744,0.01429,0.0921,0.44499,-0.00839,-0.23487,0.46681,0.01362,-0.1178,0.12043,0.02843,-0.04331,0.00102,0.00705,-0.01115,0.00334,-0.00287,-0.00322,0.11519,0.04391,-0.07177,0.00157,0.00144,0.00601,0.00192,0.00683,0.00215,0.00782,0.0629,-0.16777,-0.14075,-0.02017,-0.19837,-0.17886,0.28423,0.19751,-0.18018,-0.07814,0.01264,-0.18467,-0.23708,-1.32191,-0.14493,0.30533,1.04788,-0.05406,-0.23694,-0.24319,-0.01104,0.11568,0.30894,0.00938,-0.0051,-0.00048,-0.00466,0.00205,-0.0089,0.00447,-0.00145,0.00104,-0.00143,0.00137,0.00753
