-10.72038,180.95874,3.67043,-8.39923,184.63146,1.8732,-14.98311,183.29992,1.51165,-4.06745,185.72131,-7.51753,-20.2994,183.11256,-6.70713,6.72391,171.0545,-13.76334,-26.00693,166.34894,-12.22842,18.87846,155.63025,5.04544,-31.24707,143.54549,0.14279,6.66686,148.64359,19.39939,-28.08422,134.07409,20.58183,3.74451,125.16113,-20.09039,-18.1897,124.28214,-18.14361,19.27662,98.79611,0.08446,-23.26918,96.93029,4.46711,16.63127,71.04055,-19.71587,-23.72589,72.05006,-17.4811
-10.78244,182.51425,2.9378,-8.65078,186.1271,1.13048,-15.27461,184.44801,1.13766,-4.14059,187.24637,-8.26096,-20.34483,184.32814,-7.46074,6.7347,172.57441,-15.3929,-25.5543,167.25904,-12.14621,20.74927,160.38565,1.23801,-30.28139,145.20011,2.89928,9.36951,155.4828,17.18091,-25.96094,139.3836,25.70711,4.29397,125.70215,-18.77051,-17.60556,124.91657,-16.81173,19.34226,98.5086,0.88172,-22.75144,96.98788,4.60439,16.64755,71.13157,-19.33826,-23.61445,71.892,-18.25696
-11.2792,183.69311,1.60984,-8.89562,187.5037,-0.41742,-15.58689,185.4135,-0.21886,-3.93725,188.35271,-9.27862,-20.58056,185.13707,-9.08954,6.89305,174.3747,-16.11951,-24.90422,168.58579,-13.14934,25.47095,164.92065,2.02759,-28.90739,148.47353,3.76374,11.02207,162.26467,14.23721,-23.18836,145.60062,27.65967,4.83632,126.3222,-16.96081,-17.11372,125.55238,-15.52386,19.71501,98.15408,1.78217,-22.72873,96.95747,4.68806,16.76662,71.38955,-19.26547,-23.55811,71.75087,-18.4533
-10.91653,185.19774,0.61829,-8.86995,189.15914,-1.01763,-15.4075,186.5942,-1.17603,-3.88501,189.74523,-9.91466,-20.18423,185.92084,-9.97445,6.76202,175.6126,-17.77548,-23.96306,169.60828,-12.95333,28.3357,169.53817,0.27574,-27.97622,151.58438,6.14365,14.5439,168.70243,11.12474,-22.96519,152.10636,28.69545,5.31374,126.89788,-16.34415,-16.54782,126.16587,-14.21144,19.70405,98.08678,1.94948,-22.73759,97.03052,4.69593,16.87958,71.39142,-19.6177,-23.94919,71.82144,-18.46978
-11.13157,185.9198,-0.46767,-8.61369,190.4579,-2.14779,-15.38804,187.69798,-2.11842,-3.94935,191.37092,-10.83373,-20.28512,186.98216,-10.87064,7.05423,176.97938,-18.86529,-22.89487,170.97547,-12.48029,30.01431,174.15963,-2.83418,-27.56908,154.04458,5.72778,15.83809,175.79493,5.72477,-21.67633,158.6888,28.4987,5.79652,127.38739,-15.08689,-15.66463,126.76084,-12.99144,20.20362,97.5681,2.93576,-22.29318,97.20894,4.74802,16.81036,71.4905,-19.43959,-23.62586,71.9249,-19.0658
-10.72661,187.30267,-1.20543,-8.64743,191.86303,-2.82932,-15.48078,189.14984,-3.20822,-3.66013,192.6255,-11.37012,-19.92664,187.83555,-11.94384,7.36791,178.26288,-19.23297,-22.19096,172.08355,-12.42809,31.47984,178.14508,-5.19919,-26.64378,156.61026,6.7826,16.34742,182.98913,3.54882,-20.97542,164.24132,27.46627,6.77329,127.70892,-13.96082,-15.28142,127.27804,-11.53358,20.59338,97.59792,2.78689,-22.56557,97.63505,4.56944,17.1715,71.55209,-19.47911,-23.50852,71.944,-18.51132
-11.25066,188.68642,-1.7338,-8.60329,193.23897,-3.07343,-15.48215,190.72689,-3.64381,-3.47412,194.08989,-11.8271,-19.67493,188.82323,-12.14547,8.46479,179.7382,-19.76546,-20.89099,172.95421,-12.4687,32.51543,183.61594,-9.4786,-25.34655,158.8736,7.39278,17.5946,187.14196,-0.15701,-20.09797,170.13094,26.4875,7.59326,128.33454,-13.19397,-14.19933,127.89003,-10.64055,21.03573,97.62115,2.79992,-22.33786,97.9097,4.01661,17.23635,71.4213,-19.39076,-23.75087,71.90396,-18.48052
-10.74649,190.43004,-1.29672,-8.49333,195.01486,-3.42908,-15.18293,192.60616,-4.46038,-3.18123,195.36248,-12.41374,-19.24476,190.13555,-12.57455,9.13629,180.82088,-19.9346,-19.783,174.37052,-12.5946,33.20855,188.09096,-13.25496,-23.99105,161.74337,8.46358,18.48985,192.59453,-3.2483,-19.71898,175.56273,25.11737,8.28655,129.1353,-12.24648,-13.39936,128.75599,-9.61217,21.18761,97.77005,2.9421,-21.96561,98.8067,2.89438,17.30584,71.63363,-19.02596,-23.82675,72.01825,-19.37203
-10.84374,191.69889,-2.72508,-7.84835,196.3953,-4.20989,-15.0208,193.86577,-4.53458,-2.7963,197.27078,-13.23393,-18.63888,191.72079,-13.40489,10.22618,182.62372,-20.30148,-18.96124,175.87539,-12.98626,33.98027,191.88032,-15.8296,-23.24297,164.59868,9.19845,18.55188,195.76399,-8.56604,-19.37117,181.26525,23.15096,9.26387,130.85878,-11.59233,-12.65471,130.37896,-9.34962,21.47455,98.43792,2.6182,-21.48724,99.60116,2.54004,17.5475,71.59912,-19.04274,-23.54064,72.06398,-19.30671
-9.01212,193.60409,-3.10085,-7.71993,197.97889,-5.50029,-14.33875,195.30301,-5.25916,-2.53509,198.36622,-13.71185,-17.94824,193.06367,-13.53217,10.44885,184.08345,-20.89418,-18.18051,177.23435,-12.53717,33.29898,194.81873,-19.06652,-22.64227,167.61315,10.31823,17.40547,199.81639,-12.51116,-19.67419,186.21627,20.8965,10.25005,132.19122,-10.45447,-11.97369,131.60398,-8.16306,21.64999,99.0162,2.63383,-21.05317,100.32178,1.2179,17.62606,72.03348,-18.48804,-23.64931,72.25043,-19.55889
-10.05402,195.4121,-3.28026,-8.1686,200.07829,-4.64621,-14.44487,196.90928,-5.39127,-1.98899,200.06729,-12.86648,-17.46645,194.37069,-13.77134,11.17849,186.34218,-20.52184,-16.6659,178.57522,-12.06159,33.62702,198.48616,-20.04947,-21.6017,170.68611,11.57313,17.4391,202.93781,-13.28117,-19.45406,189.66659,18.70679,11.05068,134.04124,-10.47067,-10.9802,133.29863,-7.73996,21.74503,99.86342,1.82763,-20.22017,101.42005,0.46439,17.53544,72.04155,-18.29253,-23.07037,72.51257,-19.38725
-9.78574,197.33279,-1.80366,-7.42289,201.22306,-4.8688,-14.43269,198.31142,-5.31378,-1.64345,201.86965,-12.69306,-16.97715,195.93995,-13.57648,11.4447,187.8864,-20.53168,-15.97934,180.39602,-11.30449,33.68606,201.80053,-21.44134,-20.81932,173.48518,11.84652,17.4307,205.26903,-13.99628,-19.05905,193.00681,16.63727,11.72827,135.9492,-10.3807,-10.11392,135.25347,-7.41939,21.58831,100.88981,0.48014,-19.48536,102.75263,-1.77835,17.65255,72.03618,-18.54745,-23.04938,72.7193,-19.35385
-9.14949,198.93817,-2.63708,-7.42779,203.27562,-5.72826,-13.62652,199.66553,-5.2786,-1.51485,203.36798,-13.74123,-16.59441,197.4609,-13.77323,12.63169,189.11281,-19.3278,-15.16829,182.00005,-10.77843,33.40426,204.77244,-22.08723,-19.83076,176.47918,12.3774,17.10329,208.01134,-13.59679,-18.07152,196.34496,15.3009,12.81602,137.24412,-9.87862,-8.81768,136.84952,-7.15247,21.48923,101.98067,-0.27563,-18.48452,103.67211,-2.98196,17.81418,72.18217,-18.58082,-23.18757,73.06171,-18.66659
-9.22354,200.61461,-2.54408,-7.24926,205.10741,-5.90395,-13.56136,201.08923,-5.63484,-0.9429,204.64502,-13.97138,-16.33281,198.95199,-13.87841,13.04056,191.15889,-19.97077,-14.25278,183.71772,-10.57256,33.30092,207.51855,-22.2333,-18.92622,179.19742,12.96038,16.54789,210.80812,-14.73109,-17.8082,198.38213,14.18338,13.97799,139.53043,-9.79249,-8.10635,138.66977,-6.82969,21.32135,103.31029,-1.7822,-17.65553,104.84021,-4.16996,17.88624,72.44137,-18.49571,-22.86272,73.6454,-18.50927
-7.39902,202.72678,-3.37301,-6.45489,206.84677,-5.99059,-13.22678,202.65888,-5.90206,-0.72208,206.5054,-13.73306,-15.78729,200.18487,-13.86294,13.77238,193.10754,-19.75528,-13.97963,185.50343,-10.33877,33.33399,210.60729,-22.11967,-18.09787,181.91111,12.99462,15.41835,212.6331,-14.92847,-17.33115,200.93093,13.49093,14.51636,141.27678,-9.74261,-7.20906,140.62942,-6.88751,21.18973,104.20793,-3.53164,-16.74906,106.20435,-5.29221,18.03108,72.59614,-18.51184,-22.56107,74.61931,-17.88061
-7.95748,203.84368,-2.22537,-5.93942,208.26728,-6.25226,-12.57852,204.05979,-5.44702,0.12694,207.58957,-13.58792,-15.12556,201.80589,-13.33933,14.08005,194.47664,-18.49363,-13.10589,187.16702,-10.0285,33.00403,212.93132,-21.74168,-17.60484,183.7629,13.4429,15.29827,215.6148,-15.89533,-16.70786,203.62389,12.84242,15.54981,142.87971,-9.54102,-6.4045,142.52589,-7.04301,20.95306,105.67944,-5.00125,-15.98148,107.77819,-6.3191,18.29414,73.09399,-18.79908,-22.4837,75.67354,-17.32415
-6.49023,205.9191,-2.40042,-5.23848,210.07472,-5.27071,-12.14391,205.80305,-5.08834,0.62298,209.24116,-12.92434,-14.61513,203.05092,-13.17375,14.66689,196.28437,-18.20674,-12.51913,188.60385,-9.69509,32.9444,215.80318,-20.61133,-16.12142,187.08914,14.05161,14.82255,217.72766,-14.99895,-16.02569,205.61445,12.97856,16.31511,144.24379,-9.62785,-5.63755,143.70395,-6.99607,20.5213,106.639,-6.39886,-15.08567,108.96783,-6.94353,18.45954,73.36663,-18.66637,-21.78586,76.5128,-16.67333
-6.03505,207.38884,-2.13433,-4.95523,211.22118,-5.41413,-11.08427,207.3487,-5.97959,1.31532,210.5073,-12.95325,-13.37528,204.37513,-12.5664,15.31401,197.77254,-17.53748,-11.86871,190.26861,-9.21731,32.81768,218.21477,-19.25147,-16.15049,189.08012,14.02994,14.50223,220.36421,-13.16577,-15.56024,208.08552,13.1886,16.62105,145.53099,-9.72927,-5.07859,145.26824,-7.31475,20.70833,107.5417,-7.78088,-14.42467,110.10673,-7.63514,18.62774,74.11913,-18.53496,-21.47141,77.64312,-15.78133
-5.71487,208.93612,-1.92046,-4.6532,213.0157,-4.85482,-10.84332,208.68851,-5.00827,1.56048,212.16562,-12.03208,-12.9841,205.34667,-12.892,15.81652,199.09272,-17.71706,-11.12381,191.84139,-8.79768,32.40714,220.06104,-17.70428,-15.20674,190.57279,15.19687,13.54492,223.14485,-11.02342,-15.33703,209.90501,13.48987,17.33933,146.62255,-10.02907,-4.4299,146.11925,-7.76329,20.30568,108.48632,-9.04387,-13.85756,111.08114,-8.20858,19.04339,74.65725,-18.47932,-21.42416,78.913,-15.0693
-5.0532,209.86081,-0.70772,-3.60976,213.46324,-3.34321,-10.00938,209.7384,-4.76591,2.37402,213.35134,-11.28803,-12.04443,207.01734,-11.88764,16.69058,201.26395,-17.56553,-10.57566,193.1156,-9.01378,32.48983,222.15027,-15.94065,-14.71059,192.71505,14.74661,13.80194,225.8853,-9.36867,-15.38994,211.66771,13.64132,17.9615,148.03059,-10.41069,-4.12647,147.48875,-8.09233,20.75406,109.53225,-9.87557,-13.61394,112.00624,-8.63379,19.12266,75.35801,-18.40864,-21.17507,79.89685,-14.27205
-4.33286,211.46358,-0.64865,-3.17429,214.73311,-2.91127,-9.20646,210.81427,-3.69662,2.57403,214.48082,-10.46839,-12.10854,207.87671,-11.33404,16.74298,202.64544,-17.27025,-10.20414,194.46457,-8.38177,31.93305,224.79767,-13.01328,-13.89659,194.30689,15.35752,15.71432,227.4664,-3.66108,-14.86788,213.39762,14.53031,18.06599,149.23653,-11.12757,-3.73942,148.44337,-8.64063,20.74006,110.36615,-10.75658,-13.57974,113.0529,-8.79707,19.63054,75.68468,-18.21498,-20.97223,81.40981,-13.46481
-4.00006,211.55622,1.03984,-3.00529,216.0796,-2.25281,-9.20333,211.87407,-3.65345,3.42577,215.57212,-9.67469,-11.28897,209.01283,-11.12651,17.24049,203.63827,-16.60233,-9.41833,195.32773,-8.00088,31.30087,226.17491,-10.39604,-13.44071,196.05987,16.12383,15.75797,230.22049,-1.73708,-14.28847,215.5334,14.95726,18.40327,149.88024,-12.23997,-3.10019,149.37532,-9.36884,21.01326,111.43768,-11.43844,-13.26778,114.23733,-8.80646,20.2553,76.63909,-18.07421,-21.02155,82.27964,-12.72546
-3.9369,212.23428,0.88037,-2.13761,217.09104,-2.46563,-8.53175,213.34503,-2.259,4.02083,215.97643,-10.24749,-10.93275,210.04525,-10.72317,17.11831,204.70901,-16.81916,-8.80001,196.48656,-7.49708,29.94007,227.17612,-7.92166,-13.42314,197.76566,16.31837,16.32407,232.66566,1.18308,-13.87576,217.1489,16.66236,18.67484,150.99525,-12.53216,-2.52259,150.57523,-9.88916,21.34693,112.11227,-11.28328,-13.4115,114.91213,-8.54792,20.21715,76.90682,-17.72237,-20.97236,83.10276,-12.61727
-3.33781,212.28717,1.27283,-2.03727,217.08301,-2.17907,-7.65434,213.26079,-1.35287,4.58919,216.46877,-9.78182,-10.62425,209.62228,-10.63741,16.95294,205.85473,-16.29619,-8.13182,197.08913,-7.56581,29.3206,228.49905,-5.27857,-12.76827,199.01225,16.15047,19.15893,236.89702,6.87906,-12.64911,218.83803,17.91594,19.40085,151.77505,-13.26171,-2.17943,151.24086,-10.25372,21.8152,112.47564,-12.13346,-13.202,115.92645,-8.4354,20.75325,77.35211,-17.72827,-20.7004,83.87584,-12.29842
-3.02776,213.10496,2.21894,-1.2637,217.52433,-0.40136,-7.42382,213.63344,-1.86676,5.54389,216.56999,-8.28793,-10.04632,209.8169,-10.66645,17.03416,205.91926,-16.36032,-7.45259,197.10453,-7.80199,27.50684,227.90347,-2.09708,-12.1375,200.26553,16.43934,23.91324,238.15066,13.27234,-11.40421,220.693,20.047,19.6232,152.21626,-14.23187,-1.87769,151.60055,-10.81359,22.0927,112.92873,-12.5299,-12.90867,116.42305,-7.7136,20.69877,77.77773,-17.74599,-20.71882,84.4852,-11.93276
-1.75919,212.59457,2.27767,0.29421,217.06529,-0.2309,-5.85195,213.26481,-0.36756,5.98921,217.06864,-8.45374,-10.06388,210.26562,-9.48846,17.67081,206.37928,-15.94747,-6.98739,197.97461,-7.36137,25.31696,226.69934,0.4541,-12.42212,200.95208,16.07678,24.87974,238.8202,17.08096,-11.18,220.92363,21.35866,19.84809,152.47076,-15.46716,-1.4049,152.07922,-11.04612,22.18902,113.41904,-13.01666,-12.92845,116.75799,-7.46311,20.77179,77.69038,-17.35884,-20.8583,85.03199,-12.07586
-0.19469,212.93702,2.44522,1.30732,217.15328,-0.78524,-5.22607,212.66766,-1.097,6.36813,216.6058,-7.95706,-7.96601,211.34033,-9.03193,17.56402,206.20314,-14.90836,-6.00285,198.64476,-7.25458,23.45367,224.68042,1.54696,-11.83956,201.85223,16.61618,24.67765,239.48871,19.40327,-11.24287,221.97043,21.85477,20.18401,152.72555,-15.19349,-1.05286,152.33362,-11.66391,22.6583,113.53323,-12.46398,-12.38451,116.99939,-7.78772,21.15864,77.87798,-17.1853,-20.78654,85.16351,-12.04949
0.38215,213.2446,3.06666,1.67418,217.38897,0.07271,-4.07254,213.87654,-0.84562,6.96914,215.9359,-6.97161,-7.49877,211.56388,-8.26481,17.60594,206.03301,-14.6803,-5.9069,198.37993,-6.68478,24.08552,224.13104,3.35935,-11.27192,202.52036,16.79131,25.37386,239.36118,21.69601,-10.55283,222.23704,22.68809,20.74516,153.06295,-15.85778,-0.67494,152.59321,-12.50812,22.99091,113.70274,-13.0592,-12.37073,117.21373,-7.7193,21.06532,78.21667,-17.58145,-20.70887,85.34325,-12.03625
1.08618,212.7947,3.10046,2.95592,216.25749,0.34015,-3.38275,213.51961,-0.49688,6.63611,215.6825,-6.88911,-6.87307,211.24362,-7.88671,17.7932,206.08896,-14.30335,-5.67701,198.67679,-6.74851,24.12544,223.62939,4.21249,-10.61609,202.44825,17.35921,25.6305,236.82008,23.18991,-9.56005,222.14659,23.8694,20.77458,153.24563,-16.29216,-0.18616,152.66928,-12.60376,23.25165,113.70565,-12.49562,-11.70592,117.22212,-7.87564,21.08554,77.79496,-17.48442,-20.39244,84.86023,-12.13432
1.16879,211.43477,3.50448,2.97322,215.99398,0.13107,-3.18902,212.3048,0.28533,7.40246,215.322,-7.21915,-6.55055,211.02477,-7.88569,18.05884,205.7599,-13.94451,-5.66359,198.18934,-6.77175,24.94774,222.31986,4.76027,-10.71348,202.56388,17.53043,26.17208,234.55617,24.41293,-9.52462,221.69538,24.70962,21.32574,153.00156,-16.88784,0.12952,152.14433,-13.19218,23.56843,113.17973,-13.35056,-11.27389,116.72519,-8.17737,21.03148,77.6407,-17.89872,-20.75818,84.39143,-12.13793
1.68788,210.8069,4.53739,3.43506,215.09781,1.44253,-2.80558,211.59916,1.2156,8.15838,214.8939,-6.31233,-6.18936,210.22557,-6.92938,18.56756,205.62781,-14.35502,-5.35886,197.96019,-6.06403,25.70391,221.30069,6.46198,-10.08529,201.81388,17.977,27.90605,232.99838,25.43616,-9.14553,221.52842,25.12405,21.44481,152.46326,-17.41254,0.64808,152.1935,-13.08295,23.98134,112.80944,-13.55643,-11.16858,116.52579,-8.06785,20.79029,77.33859,-18.1233,-20.38515,84.02092,-12.61848
2.23953,209.76488,4.89144,4.21974,213.5889,1.86455,-3.76074,211.05003,1.13127,8.25879,213.83552,-5.5467,-5.54595,209.67462,-6.67691,18.55626,204.96811,-14.55235,-4.91237,197.21227,-5.41587,26.80581,220.29685,6.91848,-9.77025,200.28015,18.71981,28.75672,230.71096,27.22733,-7.62858,220.40388,26.55674,21.34885,152.11605,-18.49977,0.99874,151.53571,-13.33696,24.3581,112.365,-13.89806,-10.66777,115.73976,-8.21444,20.77703,76.60976,-18.66081,-20.18139,83.69775,-12.71171
3.12869,209.18337,5.26435,4.97906,213.4824,2.26326,-3.28172,210.51244,1.85743,8.99245,213.48433,-5.11248,-5.13837,209.07151,-6.28941,18.90602,205.17864,-13.68238,-4.65184,196.96177,-5.78379,27.64971,219.50492,8.76751,-9.78295,199.15873,18.54765,28.28995,228.2346,29.34139,-7.83092,218.26286,26.62624,21.66443,152.01046,-18.27112,1.14339,151.32,-14.26918,24.67469,111.81707,-13.34529,-10.61912,115.33121,-7.96314,20.34312,76.42842,-18.56641,-20.07041,83.04298,-13.39164
3.59744,207.68437,6.41529,5.83126,211.82898,2.89134,-0.77499,208.87767,3.3992,9.70041,212.40163,-4.66846,-4.9172,208.33243,-5.80441,19.08061,204.60393,-14.04468,-4.43896,196.10462,-5.58631,30.9327,218.78249,4.89866,-9.61944,197.36834,18.69294,29.12096,225.91753,28.77938,-7.31944,216.90058,27.24528,21.73666,150.96381,-18.05854,0.98153,150.26662,-14.47701,24.83051,111.16335,-12.38893,-10.48629,114.71507,-8.67984,20.59028,75.9672,-18.42878,-19.87172,82.34822,-14.20409
2.56133,205.44902,5.26531,6.03256,210.1595,3.55232,-0.7199,207.84466,3.79879,10.00814,211.44897,-4.37425,-4.60265,207.27681,-5.74486,19.82547,203.68084,-13.92413,-4.26025,194.39482,-4.78066,31.51587,216.77268,3.51025,-9.53364,195.38685,18.908,30.15396,222.87932,24.49373,-6.90208,215.3667,26.49164,21.81098,149.93641,-18.02059,1.22907,149.32111,-14.84361,25.22814,110.48412,-11.38585,-10.55773,114.13859,-8.55848,20.25551,75.86633,-18.40311,-19.19602,81.57892,-14.97374
4.12565,205.14038,7.22308,6.51672,209.3943,4.01731,-0.51546,206.66831,4.4838,10.71578,210.8823,-4.23428,-4.1681,206.13664,-4.22943,20.24328,203.10376,-13.9293,-4.82361,193.80481,-4.93025,32.79251,216.24937,2.07549,-10.59634,193.0732,18.01378,28.68937,220.32169,23.79072,-6.87422,212.57842,26.15382,22.25209,149.54858,-18.23883,1.08125,148.56954,-14.85533,25.52387,109.57028,-10.40186,-10.67897,113.34541,-8.26251,20.22429,75.3752,-18.71363,-18.98083,80.89822,-15.4755
4.5552,203.71455,7.73412,6.92229,207.65038,5.41066,0.4887,205.7063,5.21746,11.32236,209.86295,-3.05461,-3.63382,205.36999,-3.69251,20.93115,201.97417,-13.42633,-4.67743,192.5966,-5.26806,34.41197,213.88443,1.86563,-10.62926,191.42983,17.84335,29.8333,216.58843,20.84284,-7.2457,209.55013,26.16177,22.10344,148.52345,-18.36671,1.02766,147.70203,-15.8285,25.95034,108.9827,-9.82633,-11.01752,112.6212,-8.10958,20.01217,75.19504,-18.73827,-19.05505,80.10178,-15.48384
5.02348,201.93614,8.83895,7.37051,206.30028,6.30158,0.12801,203.73781,6.45101,11.54856,208.34691,-2.06948,-3.60738,203.96307,-3.33617,21.10159,200.47322,-13.62716,-4.78646,191.36779,-5.176,37.27268,212.07617,2.72912,-11.00222,188.89965,17.52843,31.86461,212.15955,18.17246,-7.61957,205.8906,25.7695,22.13582,147.46055,-18.94416,1.0284,146.60527,-15.84509,26.53294,108.03673,-9.07096,-11.31034,111.55003,-8.05244,20.14868,75.05539,-18.78108,-19.48249,79.32517,-15.41947
5.72136,200.21203,9.53423,7.43722,204.71726,6.94367,0.48756,202.14959,7.16938,11.63078,207.13302,-1.10268,-3.64961,202.97876,-1.54606,21.80284,199.55388,-13.42621,-4.778,190.51947,-4.97894,41.42918,209.25721,5.68685,-11.52121,185.83123,16.91336,32.12683,207.68735,16.79189,-8.12226,203.14057,24.40511,22.2496,146.11529,-19.57079,1.09018,145.55323,-16.39128,26.73416,107.26945,-8.53665,-11.69451,110.80744,-7.98988,20.41846,74.69268,-18.91093,-20.41602,78.6672,-14.92541
5.16057,198.07129,9.84048,7.78096,202.73659,7.53905,0.30181,200.08081,7.81398,12.3642,205.45055,-0.44537,-2.82839,201.70171,-0.89329,21.30243,197.70989,-12.98232,0.49005,190.57182,-5.69238,42.99171,205.74133,3.07505,0.83586,187.49276,17.09424,33.83496,203.9189,13.7168,-7.6116,200.15693,24.94254,22.30774,144.6506,-19.53882,1.25161,144.24417,-17.27445,27.03336,106.33542,-7.65818,-12.2057,109.93943,-7.44029,20.64436,74.43271,-18.74756,-21.30209,77.95688,-14.66602
5.38387,195.98051,10.74717,7.90567,200.70077,8.72854,0.82721,198.85135,8.46079,12.39686,204.48706,0.91769,-2.60892,200.15933,0.03041,22.11835,195.98788,-12.98242,-5.23159,188.08177,-5.34065,44.41477,202.1806,-1.27463,-11.80627,179.79302,15.57741,34.52654,199.0409,11.65116,-7.73288,196.87609,25.42109,22.76379,143.36771,-19.82784,1.41383,142.97386,-17.33485,27.25696,105.33284,-6.71177,-12.72894,108.88376,-7.45092,20.29229,73.95496,-18.74466,-22.34991,77.3163,-14.47353
5.94587,194.80433,12.10023,8.55026,199.01706,9.55945,1.75665,197.28199,9.77189,12.21279,202.70782,1.07192,-2.37661,198.67887,0.98343,22.14898,194.7608,-12.09132,-5.51673,186.62381,-5.70274,45.37971,199.06745,-4.99715,-12.16843,176.01185,14.94806,35.54152,194.85072,10.17601,-8.23674,193.33552,24.76591,22.67622,142.11452,-19.88983,1.11144,141.71417,-17.81356,27.08377,104.81911,-5.77253,-13.55386,108.0629,-6.54543,20.59299,73.69437,-18.59832,-22.904,76.58913,-14.54954
5.62804,193.0773,12.03898,8.98255,197.76,10.84345,1.8281,195.85244,10.46631,12.6984,201.06555,2.40722,-2.52486,196.94935,2.18697,22.61011,193.44254,-10.4715,-5.95844,184.84606,-5.09209,47.30531,195.18235,-5.1627,-13.09768,172.93152,13.85796,35.04376,189.88989,6.32098,-8.25099,189.61136,24.66259,22.76563,140.79851,-20.59687,0.92757,140.17296,-18.0967,27.09196,104.05911,-4.86133,-14.43235,107.47537,-6.16765,20.58739,73.60418,-18.56019,-23.28833,76.01218,-15.11543
7.04015,192.06541,11.9544,9.21472,196.21924,11.77439,2.39532,194.3571,11.53515,12.61681,198.92618,3.66932,-2.71302,195.49899,3.69912,22.54096,191.5207,-10.31079,-6.08357,182.98486,-4.21063,47.52062,191.30131,-6.81184,-13.40411,170.26255,13.18158,35.23459,184.95566,3.80853,-8.46625,186.25522,24.8996,22.77225,139.02259,-21.33085,0.60859,138.86304,-18.57609,26.91191,103.2425,-4.05935,-14.95361,106.85477,-5.15528,20.15893,73.30896,-18.6866,-23.88587,75.27678,-15.85905
6.02017,189.95685,13.28174,9.48724,194.36996,11.71781,1.89385,192.64243,11.96832,13.00659,197.18717,3.44039,-3.19549,193.79314,3.13798,23.18505,189.76681,-9.43698,-5.97404,181.1969,-4.26467,47.74659,186.7042,-7.99161,-13.73783,167.1042,11.62722,35.54489,180.13411,2.92897,-8.95805,183.20925,24.52857,22.78149,137.08527,-20.9091,0.31114,137.21957,-18.9323,26.91496,102.70303,-2.96892,-15.8021,106.15126,-4.99222,20.29131,73.41622,-18.64037,-24.30734,74.75203,-16.39107
